-0.20084,0.1602,0.055951
-0.18627,0.16101,0.048306
-0.18627,0.16101,0.048305
-0.20401,0.16584,0.051422
-0.20109,0.15964,0.055389
-0.22447,0.15773,0.083831
-0.21924,0.13803,0.043289
-0.20104,0.15935,0.055635
-0.22294,0.15359,0.054007
-0.21962,0.15336,0.1117
-0.2214,0.18547,0.068999
-0.18622,0.16043,0.048007
-0.23078,0.16986,0.062752
-0.18487,0.15132,0.061812
-0.24003,0.16659,0.081346
-0.20398,0.16722,0.052441
-0.21879,0.13917,0.042384
-0.20756,0.17229,0.069053
-0.23078,0.16986,0.062752
-0.22125,0.18591,0.069339
-0.20375,0.16832,0.053137
-0.22273,0.15354,0.053171
-0.24016,0.16654,0.081595
-0.21963,0.15326,0.11164
-0.18477,0.1509,0.061515
-0.22407,0.15784,0.084492
-0.20105,0.15977,0.055825
-0.21519,0.16038,0.06688
-0.20799,0.16087,0.063199
-0.22298,0.15362,0.054239
-0.18484,0.15094,0.061633
-0.2242,0.15848,0.083977
-0.21516,0.16071,0.06699
-0.208,0.161,0.063403
-0.21935,0.15399,0.11179
-0.22403,0.15924,0.084867
-0.21898,0.13824,0.042478
-0.1862,0.16076,0.048833
-0.18482,0.1509,0.061589
-0.22365,0.15929,0.085304
-0.22284,0.15282,0.053389
-0.22281,0.15244,0.05336
-0.1848,0.15087,0.061545
-0.24045,0.16594,0.08031
-0.20396,0.16725,0.052302
-0.20808,0.16053,0.062994
-0.18626,0.16091,0.048247
-0.22907,0.1622,0.10236
-0.23977,0.16772,0.082482
-0.20811,0.16148,0.06304
-0.18627,0.16101,0.048306
-0.21945,0.14015,0.04487
-0.18484,0.15094,0.061633
-0.22286,0.15304,0.053661
-0.20081,0.16012,0.055867
-0.22292,0.15345,0.053921
-0.18482,0.1509,0.061589
-0.20414,0.16691,0.051675
-0.22286,0.15304,0.053661
-0.21549,0.16018,0.066513
-0.22272,0.15416,0.053948
-0.20404,0.16632,0.051674
-0.1862,0.16053,0.048016
-0.1852,0.15039,0.061302
-0.21496,0.16164,0.067416
-0.18617,0.16056,0.047905
-0.22908,0.16223,0.10222
-0.20808,0.16053,0.062994
-0.18597,0.1601,0.047535
-0.21974,0.15396,0.1116
-0.20133,0.159,0.054997
-0.18618,0.16044,0.047958
-0.20396,0.16725,0.052302
-0.20436,0.16477,0.050907
-0.23049,0.17064,0.062924
-0.22406,0.15869,0.084627
-0.22402,0.15902,0.084727
-0.21926,0.15414,0.11126
-0.21898,0.13824,0.042478
-0.18612,0.15998,0.047605
-0.20133,0.15934,0.055388
-0.18094,0.16818,0.021455
-0.22402,0.15855,0.084407
-0.21907,0.15444,0.11175
-0.20702,0.17432,0.069088
-0.21977,0.15398,0.11138
-0.22293,0.15369,0.053862
-0.223,0.15408,0.054454
-0.20131,0.15929,0.055346
-0.21893,0.13909,0.043148
-0.22264,0.15351,0.053748
-0.23077,0.16962,0.062614
-0.22281,0.15244,0.05336
-0.22393,0.15868,0.085262
-0.18067,0.16845,0.021544
-0.21516,0.16064,0.066941
-0.20776,0.16153,0.062422
-0.18473,0.1509,0.061873
-0.201,0.15968,0.055452
-0.21868,0.13905,0.042622
-0.20722,0.17308,0.068208
-0.22181,0.18665,0.069441
-0.21095,0.15749,0.072178
-0.22296,0.15415,0.054077
-0.22408,0.15854,0.084659
-0.18146,0.16722,0.02074
-0.21939,0.14005,0.045352
-0.21094,0.15745,0.072136
-0.18629,0.16143,0.04924
-0.24028,0.1663,0.08109
-0.20407,0.1664,0.051876
-0.2073,0.1734,0.067862
-0.23075,0.16907,0.062286
-0.18608,0.1605,0.04737
-0.21921,0.13876,0.042812
-0.18627,0.16073,0.047933
-0.22294,0.15359,0.054007
-0.18618,0.16059,0.048654
-0.22403,0.15924,0.084867
-0.18528,0.15051,0.061232
-0.20097,0.15955,0.055613
-0.21513,0.16098,0.067051
-0.20405,0.16656,0.0518
-0.21503,0.16097,0.066852
-0.18619,0.16015,0.047771
-0.23973,0.1672,0.081331
-0.22406,0.15876,0.084673
-0.18613,0.16114,0.048172
-0.22301,0.154,0.054266
-0.21516,0.16071,0.06699
-0.1814,0.16676,0.020511
-0.21516,0.16064,0.066941
-0.20393,0.16584,0.051733
-0.21979,0.15356,0.11146
-0.21882,0.13842,0.042279
-0.20706,0.17343,0.067744
-0.22365,0.15928,0.085314
-0.21965,0.13913,0.043582
-0.22289,0.15341,0.053689
-0.2151,0.16077,0.066905
-0.22402,0.15902,0.084727
-0.20726,0.17267,0.06803
-0.23955,0.16812,0.082124
-0.21516,0.16064,0.066941
-0.22406,0.15876,0.084673
-0.20717,0.17367,0.068298
-0.20091,0.16001,0.056153
-0.18478,0.15083,0.061502
-0.31355,0.19368,0.084533
-0.31463,0.19366,0.085748
-0.32798,0.19965,0.085402
-0.32774,0.19636,0.081407
-0.33541,0.19787,0.1113
-0.32704,0.19759,0.081654
-0.33542,0.19759,0.11104
-0.32858,0.20148,0.085973
-0.32977,0.20022,0.087647
-0.33543,0.19842,0.11169
-0.32892,0.20161,0.085898
-0.33569,0.19805,0.11209
-0.33527,0.19726,0.11055
-0.32914,0.20094,0.087053
-0.32901,0.20263,0.086921
-0.31294,0.19389,0.084264
-0.31428,0.19307,0.084695
-0.32893,0.19995,0.085886
-0.33551,0.19847,0.11169
-0.32878,0.19876,0.085978
-0.32067,0.19714,0.11214
-0.33524,0.19718,0.11035
-0.32072,0.1981,0.11303
-0.33419,0.20343,0.11474
-0.3158,0.19719,0.090105
-0.3354,0.1975,0.11094
-0.33551,0.19839,0.11194
-0.32896,0.20242,0.086643
-0.32909,0.20119,0.087086
-0.33521,0.20432,0.11514
-0.32889,0.19891,0.085015
-0.33402,0.19485,0.12477
-0.32966,0.19925,0.087153
-0.30331,0.19103,0.08359
-0.31526,0.19599,0.087147
-0.31539,0.19685,0.087551
-0.31287,0.19373,0.084316
-0.32905,0.20138,0.087148
-0.3354,0.19754,0.11063
-0.33476,0.20416,0.11396
-0.33567,0.19797,0.11199
-0.33551,0.19839,0.11194
-0.33547,0.19822,0.11163
-0.32825,0.19992,0.085718
-0.32116,0.19496,0.11191
-0.321,0.1964,0.11268
-0.33522,0.19682,0.10979
-0.32904,0.19931,0.08564
-0.31363,0.19443,0.08583
-0.33472,0.20482,0.1135
-0.3358,0.19909,0.11219
-0.30262,0.19073,0.082837
-0.32107,0.19595,0.11249
-0.32106,0.19522,0.11228
-0.33549,0.19831,0.11174
-0.3144,0.19284,0.085008
-0.33548,0.19964,0.11282
-0.33552,0.1976,0.11126
-0.33538,0.19782,0.11079
-0.31441,0.19295,0.085408
-0.30334,0.19124,0.084255
-0.32964,0.19852,0.086592
-0.31432,0.19305,0.085073
-0.33411,0.19453,0.12471
-0.31469,0.19409,0.085822
-0.33563,0.19867,0.11247
-0.33549,0.19742,0.11113
-0.31601,0.18712,0.083012
-0.32121,0.19514,0.11219
-0.31556,0.196,0.08866
-0.3354,0.1975,0.11094
-0.32905,0.20138,0.087148
-0.32914,0.20094,0.087053
-0.32888,0.19964,0.085215
-0.32158,0.19203,0.11134
-0.32723,0.19706,0.081802
-0.3155,0.19766,0.088602
-0.32179,0.19213,0.11071
-0.32813,0.19665,0.082187
-0.32964,0.19852,0.086592
-0.32101,0.19707,0.11275
-0.31528,0.19722,0.087578
-0.30339,0.19091,0.083592
-0.31391,0.19353,0.084269
-0.33536,0.1977,0.11099
-0.30351,0.19129,0.083852
-0.32854,0.2021,0.086282
-0.32956,0.20306,0.090048
-0.32959,0.20414,0.091119
-0.32926,0.20034,0.086867
-0.3138,0.19325,0.084321
-0.32884,0.202,0.08602
-0.32174,0.19304,0.11198
-0.32777,0.19654,0.081445
-0.32914,0.20094,0.087053
-0.33423,0.20163,0.11329
-0.32895,0.19939,0.085544
-0.3358,0.19909,0.11219
-0.32884,0.202,0.08602
-0.30565,0.19159,0.086033
-0.33519,0.19743,0.11046
-0.31463,0.19366,0.085748
-0.32984,0.19991,0.088018
-0.31448,0.19346,0.08512
-0.32085,0.19702,0.11256
-0.32972,0.20051,0.088206
-0.31539,0.19748,0.087905
-0.32913,0.19864,0.085341
-0.32907,0.20215,0.086691
-0.31394,0.19414,0.085283
-0.31624,0.1863,0.082832
-0.3291,0.20155,0.087363
-0.33529,0.19827,0.11096
-0.33542,0.19883,0.1121
-0.31433,0.19355,0.086029
-0.32962,0.19935,0.087197
-0.30307,0.19056,0.083106
-0.32892,0.20188,0.086155
-0.32825,0.19992,0.085718
-0.32926,0.20034,0.086867
-0.3143,0.19493,0.085836
-0.32111,0.19577,0.11243
-0.32921,0.1991,0.086048
-0.32123,0.1945,0.11238
-0.31539,0.19019,0.083908
-0.32775,0.19645,0.081426
-0.32107,0.19628,0.1127
-0.32064,0.19767,0.11273
-0.32885,0.19956,0.085108
-0.31267,0.19333,0.08421
-0.32777,0.19654,0.081445
-0.31459,0.19401,0.085311
-0.32087,0.19676,0.11242
-0.32109,0.19602,0.11257
-0.32107,0.19595,0.11249
-0.32895,0.19939,0.085544
-0.33525,0.19843,0.11132
-0.32717,0.19752,0.082101
-0.31458,0.19465,0.085945
-0.32832,0.1965,0.082463
-0.3278,0.19658,0.08164
-0.32817,0.19899,0.083803
-0.32914,0.20094,0.087053
-0.32908,0.19912,0.085577
-0.32971,0.20075,0.087939
-0.32913,0.20131,0.08724
-0.3143,0.1932,0.085098
-0.32149,0.19137,0.11095
-0.32161,0.19214,0.11114
-0.32871,0.202,0.086525
-0.31538,0.19534,0.086534
-0.32076,0.19732,0.11217
-0.32152,0.19177,0.11112
-0.32884,0.202,0.08602
-0.32876,0.19909,0.084963
-0.32862,0.19876,0.084445
-0.33481,0.20459,0.11457
-0.30586,0.19199,0.086743
-0.33546,0.19734,0.11093
-0.31433,0.195,0.085918
-0.33524,0.20249,0.11351
-0.30329,0.1915,0.083818
-0.3289,0.20024,0.085968
-0.31234,0.19266,0.083194
-0.33562,0.19895,0.11299
-0.32074,0.19757,0.11238
-0.32766,0.19653,0.082035
-0.3138,0.19325,0.084321
-0.30351,0.19099,0.084072
-0.321,0.1964,0.11268
-0.31421,0.19448,0.085513
-0.32128,0.19439,0.11181
-0.3291,0.20128,0.087105
-0.31539,0.19748,0.087905
-0.32892,0.19972,0.085411
-0.33551,0.19839,0.11194
-0.30351,0.19129,0.083852
-0.33525,0.19843,0.11132
-0.32929,0.19885,0.086376
-0.3285,0.1987,0.08569
-0.32883,0.20086,0.085499
-0.31433,0.195,0.085918
-0.32972,0.19973,0.08768
-0.33532,0.19716,0.11051
-0.32063,0.19788,0.11234
-0.33572,0.19869,0.1126
-0.31487,0.19367,0.085786
-0.31464,0.19431,0.085604
-0.31438,0.19337,0.084676
-0.32876,0.19909,0.084963
-0.32893,0.19871,0.084951
-0.33552,0.19848,0.11195
-0.30339,0.19091,0.083592
-0.32981,0.20196,0.089269
-0.32903,0.20308,0.087304
-0.33515,0.19763,0.11051
-0.32965,0.19911,0.087078
-0.30527,0.19205,0.085968
-0.33525,0.19843,0.11132
-0.30263,0.19065,0.082794
-0.32195,0.19303,0.11272
-0.32109,0.19602,0.11257
-0.329,0.20309,0.086796
-0.31428,0.19307,0.084695
-0.33407,0.19447,0.1251
-0.33551,0.19835,0.11224
-0.31497,0.19325,0.086007
-0.33536,0.19654,0.11013
-0.32137,0.19111,0.11055
-0.33427,0.20234,0.11407
-0.33536,0.1966,0.11018
-0.32217,0.19448,0.11412
-0.32911,0.20264,0.087118
-0.30351,0.19129,0.083852
-0.32884,0.19934,0.085285
-0.32898,0.20214,0.086476
-0.30324,0.19076,0.083355
-0.33577,0.20054,0.1144
-0.31511,0.19214,0.085474
-0.32767,0.19695,0.081626
-0.33538,0.19903,0.11216
-0.32798,0.19965,0.085402
-0.31353,0.19319,0.083788
-0.33575,0.1984,0.11243
-0.32909,0.20182,0.086461
-0.32884,0.19934,0.085285
-0.32914,0.20094,0.087053
-0.33562,0.19899,0.11269
-0.32889,0.19891,0.085015
-0.32908,0.20156,0.087274
-0.33411,0.20231,0.11356
-0.32901,0.20263,0.086921
-0.3145,0.19426,0.086003
-0.32893,0.19871,0.084951
-0.33552,0.1976,0.11126
-0.31307,0.19372,0.084693
-0.32109,0.19602,0.11257
-0.32919,0.20111,0.087267
-0.31539,0.19748,0.087905
-0.32895,0.1987,0.085039
-0.33478,0.20509,0.1151
-0.32848,0.20184,0.08605
-0.32977,0.20022,0.087647
-0.33535,0.19761,0.11097
-0.32926,0.20034,0.086867
-0.32991,0.20035,0.088382
-0.31532,0.18995,0.084009
-0.33438,0.20259,0.11447
-0.33528,0.19699,0.11029
-0.33407,0.19447,0.1251
-0.32777,0.19654,0.081445
-0.32754,0.20018,0.083663
-0.31282,0.19251,0.082911
-0.32861,0.20166,0.086098
-0.33524,0.19718,0.11035
-0.33589,0.19981,0.11408
-0.31385,0.19354,0.085178
-0.31601,0.18712,0.083012
-0.32957,0.20397,0.090903
-0.33519,0.19743,0.11046
-0.31463,0.19366,0.085748
-0.32704,0.19759,0.081654
-0.32788,0.2004,0.08442
-0.32092,0.18508,0.10573
-0.32858,0.20148,0.085973
-0.30359,0.19078,0.08367
-0.33517,0.20379,0.11451
-0.32848,0.20184,0.08605
-0.3056,0.19217,0.086326
-0.32876,0.20244,0.086205
-0.3354,0.1975,0.11094
-0.3354,0.19787,0.11121
-0.33564,0.19822,0.11112
-0.32791,0.19622,0.081593
-0.33587,0.19964,0.11386
-0.32959,0.19964,0.08728
-0.32224,0.19399,0.11388
-0.33527,0.19726,0.11055
-0.33515,0.19891,0.11322
-0.32905,0.20138,0.087148
-0.32791,0.19668,0.08192
-0.31562,0.19746,0.088286
-0.32884,0.202,0.08602
-0.32848,0.20059,0.08512
-0.33576,0.19757,0.11188
-0.33548,0.19821,0.11172
-0.30568,0.19227,0.086504
-0.32892,0.20188,0.086155
-0.31467,0.19384,0.085631
-0.31494,0.19344,0.08607
-0.32099,0.18727,0.10805
-0.32858,0.20121,0.085716
-0.32985,0.1999,0.088107
-0.33528,0.19703,0.10999
-0.32117,0.19527,0.11219
-0.32161,0.19214,0.11114
-0.32889,0.20015,0.085949
-0.33538,0.19779,0.1111
-0.32913,0.20131,0.08724
-0.32971,0.19872,0.086862
-0.31263,0.19267,0.082799
-0.32131,0.19445,0.11249
-0.31307,0.19372,0.084693
-0.33539,0.20445,0.11481
-0.31398,0.19464,0.087064
-0.31577,0.18762,0.083069
-0.31355,0.19368,0.084533
-0.32889,0.19891,0.085015
-0.31251,0.19248,0.082559
-0.3354,0.1975,0.11094
-0.32892,0.20097,0.086522
-0.32879,0.20289,0.086587
-0.31457,0.19394,0.085296
-0.32824,0.20176,0.085273
-0.30336,0.19108,0.083652
-0.31355,0.19368,0.084533
-0.33555,0.19736,0.11124
-0.33542,0.19883,0.1121
-0.33536,0.19654,0.11013
-0.32995,0.19975,0.087982
-0.32905,0.20138,0.087148
-0.30295,0.1904,0.08297
-0.32993,0.19956,0.087943
-0.32914,0.20094,0.087053
-0.32985,0.1999,0.088107
-0.31434,0.19499,0.085984
-0.3138,0.19325,0.084321
-0.31275,0.19346,0.084371
-0.32978,0.20039,0.088252
-0.32885,0.19956,0.085108
-0.32875,0.2018,0.086464
-0.32876,0.19909,0.084963
-0.33472,0.20482,0.1135
-0.30351,0.19099,0.084072
-0.32114,0.19649,0.11225
-0.32899,0.19957,0.08567
-0.33528,0.19699,0.11029
-0.33551,0.19839,0.11194
-0.32123,0.19486,0.11225
-0.33528,0.19699,0.11029
-0.32956,0.19868,0.086244
-0.32798,0.19965,0.085402
-0.33547,0.19822,0.11163
-0.33575,0.1984,0.11243
-0.30266,0.19048,0.082733
-0.32825,0.19992,0.085718
-0.31528,0.19722,0.087578
-0.32977,0.20022,0.087647
-0.32972,0.19973,0.08768
-0.32045,0.19805,0.11245
-0.32892,0.20225,0.08643
-0.33542,0.19759,0.11104
-0.3354,0.19787,0.11121
-0.32789,0.19936,0.085294
-0.3144,0.19284,0.085008
-0.32899,0.19957,0.08567
-0.33542,0.19759,0.11104
-0.32175,0.19203,0.11085
-0.30332,0.19155,0.083831
-0.33542,0.19763,0.11074
-0.3353,0.19744,0.11067
-0.31272,0.1928,0.082959
-0.32848,0.20059,0.08512
-0.33585,0.19945,0.11374
-0.32884,0.202,0.08602
-0.32919,0.2012,0.087286
-0.32915,0.19909,0.0862
-0.32785,0.1966,0.081726
-0.32072,0.1981,0.11303
-0.32771,0.19678,0.081211
-0.32224,0.19399,0.11388
-0.33567,0.19751,0.11063
-0.30266,0.19048,0.082733
-0.31382,0.19467,0.086601
-0.32047,0.18643,0.10655
-0.33551,0.19839,0.11194
-0.3353,0.19748,0.11037
-0.32848,0.20184,0.08605
-0.31234,0.19266,0.083194
-0.31538,0.19617,0.08844
-0.32805,0.19628,0.081846
-0.32959,0.20414,0.091119
-0.30324,0.19076,0.083355
-0.3354,0.19787,0.11121
-0.32772,0.1966,0.082229
-0.32067,0.19714,0.11214
-0.33536,0.1966,0.11018
-0.31267,0.19333,0.08421
-0.32791,0.19622,0.081593
-0.33528,0.19699,0.11029
-0.3158,0.19719,0.090105
-0.33587,0.19964,0.11386
-0.31398,0.19464,0.087064
-0.33567,0.19797,0.11199
-0.32913,0.20131,0.08724
-0.33552,0.19848,0.11195
-0.32875,0.20185,0.086526
-0.32157,0.192,0.11104
-0.32862,0.19876,0.084445
-0.31348,0.19307,0.084739
-0.33537,0.19775,0.1114
-0.32109,0.19602,0.11257
-0.32775,0.19645,0.081426
-0.33481,0.20459,0.11457
-0.32914,0.20094,0.087053
-0.32893,0.19995,0.085886
-0.31307,0.19372,0.084693
-0.32175,0.19203,0.11085
-0.32175,0.19203,0.11085
-0.31351,0.19299,0.083816
-0.32856,0.1986,0.084231
-0.32791,0.19668,0.08192
-0.32775,0.19645,0.081426
-0.32055,0.1977,0.1123
-0.32131,0.19445,0.11249
-0.32971,0.19872,0.086862
-0.33547,0.19822,0.11163
-0.32149,0.18828,0.10901
-0.3158,0.19719,0.090105
-0.32106,0.19522,0.11228
-0.33542,0.198,0.11101
-0.31362,0.19384,0.084481
-0.32165,0.19157,0.11089
-0.31272,0.19272,0.083254
-0.30326,0.19076,0.083405
-0.3354,0.19791,0.1109
-0.31428,0.19318,0.084431
-0.3354,0.1975,0.11094
-0.30286,0.19052,0.082919
-0.32877,0.20115,0.086109
-0.30351,0.19153,0.084058
-0.32959,0.20414,0.091119
-0.31478,0.194,0.086091
-0.33529,0.19823,0.11126
-0.32897,0.20214,0.086387
-0.32978,0.20307,0.090096
-0.31396,0.19361,0.084602
-0.31428,0.19318,0.084431
-0.32122,0.19485,0.11234
-0.32131,0.19445,0.11249
-0.32933,0.19966,0.087045
-0.32789,0.19936,0.085294
-0.31398,0.19475,0.086799
-0.33402,0.19485,0.12477
-0.32973,0.19945,0.087421
-0.32777,0.19654,0.081445
-0.32916,0.20102,0.08716
-0.32898,0.20214,0.086476
-0.32905,0.20138,0.087148
-0.33478,0.20509,0.1151
-0.32176,0.19203,0.11091
-0.3299,0.20365,0.091029
-0.33542,0.198,0.11101
-0.32903,0.19931,0.086528
-0.32767,0.19695,0.081626
-0.30295,0.1904,0.08297
-0.32776,0.19672,0.081599
-0.32109,0.19602,0.11257
-0.32965,0.19911,0.087078
-0.32805,0.19628,0.081846
-0.32175,0.19203,0.11085
-0.32895,0.20106,0.08663
-0.31268,0.19297,0.083114
-0.33542,0.19759,0.11104
-0.31406,0.1933,0.08511
-0.32087,0.19676,0.11242
-0.32107,0.19628,0.1127
-0.32796,0.20051,0.084285
-0.33404,0.19504,0.12527
-0.33546,0.19739,0.11099
-0.3354,0.19791,0.1109
-0.3278,0.19666,0.081338
-0.3297,0.20043,0.088098
-0.32817,0.19899,0.083803
-0.32977,0.201,0.088263
-0.33548,0.19825,0.11142
-0.31309,0.19396,0.083799
-0.30347,0.19102,0.083717
-0.3287,0.19892,0.084748
-0.32926,0.19914,0.08646
-0.32699,0.19724,0.081374
-0.33536,0.19654,0.11013
-0.32885,0.19943,0.085304
-0.33537,0.19775,0.1114
-0.32903,0.20308,0.087304
-0.32892,0.20225,0.08643
-0.32179,0.19213,0.11071
-0.33536,0.1977,0.11099
-0.31259,0.19296,0.08397
-0.32175,0.1927,0.11208
-0.32978,0.19897,0.087186
-0.31454,0.1931,0.085333
-0.32072,0.1981,0.11303
-0.32774,0.19636,0.081407
-0.30351,0.19129,0.083852
-0.321,0.1964,0.11268
-0.3354,0.19791,0.1109
-0.33438,0.20259,0.11447
-0.32855,0.20112,0.085609
-0.32185,0.19316,0.11146
-0.33548,0.19821,0.11172
-0.32905,0.20138,0.087148
-0.30339,0.19091,0.083592
-0.32972,0.20051,0.088206
-0.32913,0.20131,0.08724
-0.31309,0.19396,0.083799
-0.32961,0.20009,0.087666
-0.32956,0.19868,0.086244
-0.32977,0.20022,0.087647
-0.329,0.20309,0.086796
-0.32846,0.20185,0.085962
-0.32877,0.20137,0.085514
-0.32076,0.19732,0.11217
-0.31579,0.1879,0.083306
-0.32158,0.19203,0.11134
-0.33548,0.19821,0.11172
-0.32164,0.19213,0.11185
-0.31434,0.19499,0.085984
-0.32775,0.19645,0.081426
-0.32926,0.19914,0.08646
-0.33411,0.19453,0.12471
-0.32919,0.20111,0.087267
-0.32956,0.20306,0.090048
-0.31539,0.19748,0.087905
-0.32109,0.19602,0.11257
-0.33481,0.20459,0.11457
-0.33547,0.19822,0.11163
-0.32858,0.19799,0.083836
-0.32892,0.19972,0.085411
-0.33528,0.19699,0.11029
-0.32156,0.19196,0.11132
-0.32889,0.2018,0.086048
-0.32195,0.19303,0.11272
-0.32122,0.19446,0.11267
-0.30339,0.19091,0.083591
-0.33411,0.19453,0.12471
-0.32887,0.20044,0.086031
-0.3132,0.19334,0.08397
-0.32116,0.19463,0.11175
-0.32767,0.19695,0.081626
-0.32169,0.19319,0.11232
-0.32901,0.20158,0.087209
-0.33545,0.19813,0.11153
-0.30497,0.19214,0.085704
-0.32816,0.19987,0.085874
-0.33481,0.20459,0.11457
-0.32993,0.19956,0.087943
-0.32767,0.19695,0.081626
-0.31624,0.1863,0.082832
-0.32911,0.20264,0.087118
-0.32964,0.19852,0.086592
-0.32224,0.19399,0.11388
-0.32774,0.19636,0.081407
-0.31406,0.1933,0.08511
-0.32054,0.19762,0.11229
-0.33427,0.20189,0.11361
-0.33528,0.19699,0.11029
-0.33528,0.19699,0.11029
-0.31344,0.19282,0.084551
-0.32892,0.20225,0.08643
-0.32964,0.19916,0.087045
-0.33536,0.19654,0.11013
-0.3144,0.19284,0.085008
-0.31329,0.19402,0.085476
-0.33536,0.1977,0.11099
-0.31375,0.19352,0.084023
-0.32877,0.20115,0.086109
-0.32116,0.19463,0.11175
-0.30337,0.19092,0.083542
-0.31289,0.19372,0.084381
-0.30334,0.19124,0.084255
-0.32067,0.19714,0.11214
-0.33528,0.19699,0.11029
-0.32092,0.18508,0.10573
-0.32905,0.20138,0.087148
-0.32957,0.19992,0.087451
-0.33529,0.19698,0.11038
-0.32995,0.19975,0.087982
-0.32895,0.1987,0.085039
-0.32915,0.20103,0.087071
-0.32908,0.20147,0.087255
-0.30565,0.19159,0.086033
-0.32965,0.19911,0.087078
-0.32068,0.19801,0.11257
-0.32914,0.20094,0.087053
-0.31526,0.19599,0.087147
-0.32105,0.19621,0.11262
-0.31268,0.19346,0.083338
-0.32802,0.20001,0.086037
-0.32892,0.20225,0.08643
-0.31433,0.195,0.085918
-0.31485,0.19417,0.08642
-0.3342,0.20241,0.11398
-0.3358,0.19909,0.11219
-0.33524,0.19718,0.11035
-0.30351,0.19129,0.083852
-0.31552,0.19781,0.088381
-0.32112,0.19551,0.1123
-0.32055,0.1983,0.11256
-0.31581,0.19515,0.088286
-0.33538,0.19903,0.11216
-0.32903,0.20308,0.087304
-0.33532,0.19753,0.11078
-0.33547,0.19858,0.11199
-0.33575,0.1984,0.11243
-0.31511,0.19214,0.085474
-0.32158,0.19203,0.11134
-0.31415,0.19368,0.08493
-0.31433,0.195,0.085918
-0.3354,0.1964,0.11012
-0.32893,0.20234,0.086448
-0.32776,0.19674,0.099761
-0.3356,0.19799,0.11183
-0.3289,0.20024,0.085968
-0.33551,0.19839,0.11194
-0.30263,0.19065,0.082794
-0.32116,0.19463,0.11175
-0.3145,0.19303,0.084909
-0.33564,0.19779,0.11177
-0.32723,0.19706,0.081802
-0.31433,0.195,0.085918
-0.32872,0.20264,0.086266
-0.3215,0.19232,0.1115
-0.32157,0.192,0.11104
-0.32977,0.201,0.088263
-0.32161,0.19206,0.11177
-0.32169,0.19319,0.11232
-0.32854,0.2021,0.086282
-0.31333,0.1933,0.084046
-0.33478,0.20509,0.1151
-0.33547,0.19858,0.11199
-0.31459,0.19401,0.085311
-0.31272,0.1928,0.082959
-0.31289,0.19372,0.084381
-0.31432,0.19305,0.085073
-0.32914,0.20121,0.086845
-0.33585,0.19945,0.11374
-0.32045,0.19805,0.11245
-0.32116,0.19496,0.11191
-0.33542,0.19884,0.11201
-0.31448,0.19346,0.08512
-0.32858,0.20121,0.085716
-0.32054,0.19762,0.11229
-0.32157,0.192,0.11104
-0.33538,0.19779,0.1111
-0.32107,0.19628,0.1127
-0.30345,0.19171,0.084019
-0.3215,0.19232,0.1115
-0.33546,0.19739,0.11099
-0.32838,0.19924,0.085775
-0.32723,0.19706,0.081802
-0.32162,0.19205,0.11184
-0.32961,0.20009,0.087666
-0.33571,0.19859,0.11258
-0.31267,0.19333,0.082931
-0.32872,0.20172,0.086357
-0.31426,0.19299,0.084926
-0.32195,0.19303,0.11272
-0.33569,0.20047,0.11423
-0.32848,0.20184,0.08605
-0.31287,0.19365,0.084613
-0.3354,0.19787,0.11121
-0.33522,0.20368,0.11457
-0.3158,0.19719,0.090105
-0.32099,0.18727,0.10805
-0.30332,0.19155,0.083831
-0.31267,0.19316,0.083835
-0.31538,0.19534,0.086534
-0.32098,0.19705,0.11273
-0.32775,0.19645,0.081426
-0.32106,0.19628,0.11264
-0.31415,0.19368,0.08493
-0.32161,0.19214,0.11114
-0.3285,0.1987,0.08569
-0.3354,0.19754,0.11063
-0.32819,0.19962,0.08425
-0.33577,0.20054,0.1144
-0.32905,0.20138,0.087148
-0.32798,0.19965,0.085402
-0.30367,0.19083,0.083832
-0.3356,0.19799,0.11183
-0.32907,0.20137,0.087237
-0.3356,0.19799,0.11183
-0.33528,0.19699,0.11029
-0.31577,0.18762,0.083069
-0.32704,0.19759,0.081654
-0.33406,0.19461,0.12539
-0.32969,0.19997,0.0878
-0.32858,0.20121,0.085716
-0.32147,0.19226,0.11142
-0.31236,0.1923,0.082254
-0.30351,0.19129,0.083852
-0.33536,0.1977,0.11099
-0.33572,0.19823,0.11231
-0.32149,0.19137,0.11095
-0.33411,0.19458,0.12546
-0.31432,0.19305,0.085073
-0.33535,0.19761,0.11097
-0.31461,0.19323,0.085496
-0.33585,0.199,0.11327
-0.32158,0.19203,0.11134
-0.30359,0.19078,0.08367
-0.321,0.1964,0.11268
-0.32779,0.19653,0.081532
-0.32981,0.19979,0.087852
-0.32777,0.19654,0.081445
-0.33538,0.19742,0.11083
-0.3354,0.19791,0.1109
-0.31376,0.19459,0.086354
-0.32147,0.18413,0.10642
-0.33407,0.19463,0.12531
-0.32717,0.19752,0.082101
-0.30267,0.19078,0.082899
-0.33427,0.20189,0.11361
-0.31263,0.19267,0.082799
-0.33538,0.19782,0.11079
-0.31457,0.19291,0.084927
-0.33542,0.19884,0.11201
-0.33567,0.19797,0.11199
-0.30334,0.19086,0.083529
-0.32169,0.19167,0.11127
-0.31438,0.19337,0.084676
-0.32888,0.20195,0.086831
-0.32956,0.19868,0.086244
-0.31428,0.19318,0.084431
-0.32965,0.19911,0.087078
-0.32787,0.19659,0.081814
-0.32774,0.19673,0.081512
-0.32161,0.19214,0.11114
