-0.23917,0.07089,0.12716
-0.239,0.070967,0.12756
-0.23921,0.070897,0.12733
-0.2393,0.070462,0.1273
-0.23932,0.070539,0.12733
-0.2394,0.070964,0.12738
-0.2393,0.070608,0.12719
-0.2393,0.070608,0.12719
-0.23932,0.070539,0.12733
-0.23932,0.070539,0.12733
-0.2393,0.070462,0.1273
-0.23932,0.070539,0.12733
-0.2393,0.070462,0.1273
-0.23934,0.070763,0.12725
-0.23934,0.070616,0.12736
-0.23932,0.070539,0.12733
-0.23932,0.070539,0.12733
-0.23932,0.070539,0.12733
-0.23938,0.070887,0.12735
-0.23932,0.070539,0.12733
-0.23932,0.070539,0.12733
-0.23932,0.070539,0.12733
-0.23933,0.070595,0.12723
-0.23932,0.070539,0.12733
-0.23931,0.070518,0.1272
-0.23932,0.070685,0.12722
-0.23932,0.070539,0.12733
-0.23932,0.070539,0.12733
-0.23932,0.070539,0.12733
-0.23932,0.070539,0.12733
-0.23932,0.070685,0.12722
-0.2393,0.070608,0.12719
-0.23932,0.070685,0.12722
-0.23932,0.070685,0.12722
-0.23934,0.070763,0.12725
-0.23932,0.070685,0.12722
-0.23932,0.070539,0.12733
-0.23932,0.070685,0.12722
-0.23938,0.070866,0.12722
-0.23932,0.070539,0.12733
-0.23932,0.070685,0.12722
-0.23933,0.07056,0.12746
-0.23933,0.070707,0.12735
-0.23932,0.070539,0.12733
-0.23932,0.070685,0.12722
-0.23932,0.070539,0.12733
-0.23932,0.070685,0.12722
-0.23934,0.070763,0.12725
-0.23932,0.070685,0.12722
-0.23932,0.070539,0.12733
-0.23934,0.070616,0.12736
-0.23932,0.070685,0.12722
-0.23932,0.070685,0.12722
-0.23932,0.070539,0.12733
-0.23932,0.070539,0.12733
-0.23932,0.070539,0.12733
-0.23932,0.070539,0.12733
-0.23932,0.070539,0.12733
-0.23932,0.070539,0.12733
-0.23931,0.070664,0.1271
-0.23931,0.070518,0.1272
-0.23928,0.070385,0.12727
-0.23928,0.070531,0.12716
-0.23934,0.070763,0.12725
-0.23932,0.070685,0.12722
-0.23934,0.070763,0.12725
-0.23933,0.070707,0.12735
-0.23932,0.070539,0.12733
-0.23932,0.070539,0.12733
-0.23934,0.070763,0.12725
-0.23934,0.070763,0.12725
-0.23932,0.070685,0.12722
-0.23932,0.070685,0.12722
-0.23932,0.070685,0.12722
-0.23932,0.070685,0.12722
-0.23931,0.070664,0.1271
-0.23932,0.070685,0.12722
-0.23932,0.070539,0.12733
-0.23932,0.070685,0.12722
-0.23926,0.070337,0.12721
-0.23928,0.070414,0.12724
-0.23924,0.070114,0.12729
-0.23934,0.070763,0.12725
-0.23932,0.070685,0.12722
-0.23932,0.070539,0.12733
-0.23932,0.070685,0.12722
-0.23933,0.070741,0.12713
-0.23932,0.070685,0.12722
-0.23934,0.070763,0.12725
-0.23933,0.070707,0.12735
-0.23932,0.070685,0.12722
-0.23933,0.07056,0.12746
-0.23932,0.070685,0.12722
-0.23934,0.070763,0.12725
-0.23928,0.070531,0.12716
-0.23932,0.070539,0.12733
-0.23932,0.070685,0.12722
-0.23932,0.070685,0.12722
-0.23926,0.070337,0.12721
-0.23934,0.070763,0.12725
-0.23934,0.070763,0.12725
-0.23932,0.070539,0.12733
-0.23934,0.070763,0.12725
-0.23932,0.070685,0.12722
-0.23934,0.070763,0.12725
-0.23932,0.070685,0.12722
-0.23924,0.07026,0.12718
-0.23932,0.070539,0.12733
-0.23931,0.070518,0.1272
-0.23935,0.070784,0.12738
-0.23932,0.070539,0.12733
-0.23928,0.070385,0.12727
-0.23934,0.070763,0.12725
-0.23926,0.070337,0.12721
-0.23932,0.070685,0.12722
-0.23935,0.070784,0.12738
-0.23932,0.070685,0.12722
-0.23934,0.070763,0.12725
-0.23924,0.07026,0.12718
-0.23924,0.07026,0.12718
-0.23921,0.070162,0.12702
-0.23926,0.070337,0.12721
-0.2393,0.070608,0.12719
-0.2393,0.070608,0.12719
-0.23924,0.07026,0.12718
-0.23934,0.069901,0.12718
-0.23934,0.069901,0.12718
-0.23934,0.069901,0.12718
-0.23945,0.069543,0.12718
-0.23945,0.069543,0.12718
-0.23939,0.069194,0.12717
-0.23954,0.069106,0.12715
-0.23969,0.068836,0.1268
-0.23949,0.068836,0.12717
-0.23945,0.068682,0.1271
-0.23955,0.0682,0.12679
-0.23936,0.068257,0.12706
-0.2393,0.068026,0.12697
-0.2393,0.068026,0.12697
-0.26425,0.077637,0.11133
-0.26413,0.078662,0.11101
-0.26413,0.078662,0.11101
-0.26411,0.079028,0.11183
-0.26413,0.079055,0.11199
-0.26408,0.078662,0.11197
-0.26425,0.07929,0.11124
-0.26403,0.078968,0.11163
-0.26408,0.078775,0.11183
-0.264,0.078758,0.11159
-0.26393,0.07966,0.11148
-0.26412,0.0798,0.1111
-0.26411,0.07973,0.11109
-0.26394,0.07973,0.11149
-0.26397,0.079757,0.11166
-0.26397,0.079757,0.11166
-0.26397,0.079757,0.11166
-0.26411,0.080124,0.11207
-0.26398,0.079827,0.11167
-0.26416,0.079893,0.11171
-0.264,0.079967,0.1117
-0.26406,0.079844,0.11191
-0.26403,0.079704,0.11188
-0.26404,0.08029,0.11171
-0.26398,0.079705,0.1118
-0.26421,0.08029,0.11131
-0.26404,0.08029,0.11171
-0.26402,0.080108,0.11173
-0.264,0.079967,0.1117
-0.26406,0.08043,0.11174
-0.26404,0.08029,0.11171
-0.26409,0.08057,0.11176
-0.26404,0.08029,0.11171
-0.26406,0.08043,0.11174
-0.26406,0.08043,0.11174
-0.26406,0.08043,0.11174
-0.26395,0.080897,0.11175
-0.26395,0.080897,0.11175
-0.26393,0.080868,0.11159
-0.26394,0.080705,0.11186
-0.26395,0.080897,0.11175
-0.26394,0.080827,0.11174
-0.26395,0.080897,0.11175
-0.26396,0.081191,0.1116
-0.26393,0.080868,0.11159
-0.26395,0.080897,0.11175
-0.26395,0.080897,0.11175
-0.26394,0.080827,0.11174
-0.26393,0.080868,0.11159
-0.264,0.081168,0.1119
-0.26396,0.080967,0.11176
-0.26394,0.080938,0.1116
-0.26398,0.081037,0.11178
-0.26396,0.080967,0.11176
-0.26396,0.080967,0.11176
-0.26396,0.080967,0.11176
-0.26395,0.080897,0.11175
-0.26403,0.08143,0.1118
-0.26396,0.081078,0.11163
-0.26403,0.08143,0.1118
-0.26398,0.081037,0.11178
-0.26399,0.081108,0.11179
-0.26396,0.080967,0.11176
-0.264,0.081401,0.11164
-0.26394,0.080938,0.1116
-0.26402,0.081541,0.11166
-0.26405,0.081571,0.11183
-0.264,0.081178,0.1118
-0.26389,0.081938,0.11166
-0.26398,0.081218,0.11165
-0.26406,0.081641,0.11184
-0.26403,0.08143,0.1118
-0.26405,0.081571,0.11183
-0.26391,0.081274,0.11143
-0.26403,0.08143,0.1118
-0.26395,0.081596,0.11144
-0.26393,0.081567,0.11127
-0.26383,0.081993,0.11144
-0.26391,0.081497,0.11126
-0.26389,0.082456,0.11148
-0.26389,0.082456,0.11148
-0.26384,0.082063,0.11145
-0.26379,0.081894,0.11126
-0.26387,0.082316,0.11145
-0.26394,0.081526,0.11143
-0.26397,0.081667,0.11145
-0.26386,0.082427,0.11131
-0.2638,0.081964,0.11127
-0.26401,0.08206,0.11148
-0.26389,0.082456,0.11148
-0.26383,0.081993,0.11144
-0.26389,0.082456,0.11148
-0.26394,0.081526,0.11143
-0.26398,0.08196,0.1113
-0.26397,0.081667,0.11145
-0.26384,0.082287,0.11129
-0.26395,0.081596,0.11144
-0.26414,0.081667,0.11105
-0.26409,0.081497,0.11086
-0.26414,0.08189,0.11088
-0.23946,0.071343,0.12736
-0.2394,0.070994,0.12735
-0.23967,0.07142,0.12702
-0.23963,0.071149,0.12704
-0.23942,0.071219,0.12726
-0.23942,0.071072,0.12737
-0.23961,0.071219,0.1269
-0.23948,0.071567,0.12728
-0.23944,0.071296,0.12729
-0.23944,0.07115,0.1274
-0.2395,0.071498,0.12742
-0.23949,0.071476,0.12729
-0.2395,0.071498,0.12742
-0.2395,0.071498,0.12742
-0.23939,0.070973,0.12722
-0.23971,0.071723,0.12697
-0.23961,0.07105,0.12688
-0.2395,0.071498,0.12742
-0.23951,0.071554,0.12732
-0.23939,0.072004,0.12731
-0.2395,0.071498,0.12742
-0.23951,0.0717,0.12721
-0.23941,0.07105,0.12725
-0.2395,0.071498,0.12742
-0.2394,0.070995,0.12734
-0.23949,0.071476,0.12729
-0.2395,0.071498,0.12742
-0.23952,0.071723,0.12734
-0.23959,0.070995,0.12698
-0.23952,0.071576,0.12745
-0.23965,0.071374,0.12696
-0.2395,0.071645,0.12731
-0.2395,0.071498,0.12742
-0.23952,0.071723,0.12734
-0.23946,0.071228,0.12743
-0.23946,0.071227,0.12743
-0.23952,0.071576,0.12745
-0.23952,0.071576,0.12745
-0.23952,0.071576,0.12745
-0.23952,0.071576,0.12745
-0.23942,0.071072,0.12737
-0.23952,0.071576,0.12745
-0.23952,0.071576,0.12745
-0.23951,0.071553,0.12732
-0.23952,0.071576,0.12745
-0.23952,0.071722,0.12734
-0.23952,0.071576,0.12745
-0.2396,0.071934,0.12708
-0.23946,0.071227,0.12743
-0.23951,0.0717,0.12721
-0.23936,0.071757,0.12726
-0.23948,0.071421,0.12739
-0.23971,0.071722,0.12697
-0.23971,0.071576,0.12708
-0.23952,0.071576,0.12745
-0.23948,0.071421,0.12739
-0.23971,0.071576,0.12708
-0.23961,0.071072,0.12701
-0.23963,0.071149,0.12704
-0.23963,0.071296,0.12693
-0.23957,0.070801,0.12702
-0.23959,0.070994,0.12698
-0.23955,0.070723,0.12699
-0.23961,0.071218,0.1269
-0.23964,0.070433,0.12686
-0.23955,0.070008,0.12681
-0.23951,0.069853,0.12675
-0.23953,0.06993,0.12678
-0.23952,0.069875,0.12688
-0.24489,0.078549,0.16332
-0.26365,0.080747,0.11177
-0.26349,0.08082,0.11177
-0.26348,0.08075,0.11175
-0.26353,0.080915,0.11194
-0.26335,0.080915,0.11235
-0.26334,0.080845,0.11233
-0.26351,0.080959,0.11179
-0.2567,0.073021,0.12716
-0.2569,0.073021,0.12677
-0.25709,0.073096,0.12681
-0.2569,0.073021,0.12677
-0.2569,0.073021,0.12677
-0.25698,0.073483,0.12681
-0.25701,0.073656,0.12687
-0.25697,0.073369,0.12687
-0.25693,0.073195,0.12682
-0.25701,0.073656,0.12687
-0.25705,0.07383,0.12692
-0.25705,0.073856,0.12707
-0.25687,0.073917,0.12734
-0.25687,0.073917,0.12734
-0.25707,0.073943,0.1271
-0.25706,0.073917,0.12694
-0.25708,0.074004,0.12697
-0.25708,0.074004,0.12697
-0.25708,0.074004,0.12697
-0.25708,0.074004,0.12697
-0.25708,0.074004,0.12697
-0.25705,0.07383,0.12692
-0.2571,0.074091,0.12699
-0.25712,0.074205,0.12717
-0.25712,0.074178,0.12702
-0.25712,0.074205,0.12717
-0.25714,0.074292,0.1272
-0.25708,0.073918,0.12718
-0.25712,0.074178,0.12702
-0.25713,0.074265,0.12704
-0.25721,0.074727,0.12709
-0.25712,0.074178,0.12702
-0.25715,0.074353,0.12707
-0.25716,0.074379,0.12722
-0.25716,0.074379,0.12722
-0.25715,0.074353,0.12707
-0.25715,0.074353,0.12707
-0.25717,0.07444,0.12709
-0.25715,0.074353,0.12707
-0.25723,0.074841,0.12726
-0.25717,0.07444,0.12709
-0.25719,0.074527,0.12712
-0.25717,0.07444,0.12709
-0.25717,0.07444,0.12709
-0.25727,0.075016,0.12731
-0.25719,0.074527,0.12712
-0.25717,0.07444,0.12709
-0.2572,0.074614,0.12714
-0.2572,0.074614,0.12714
-0.25728,0.075076,0.12718
-0.2572,0.074614,0.12714
-0.2572,0.074614,0.12714
-0.25719,0.074527,0.12712
-0.2572,0.074614,0.12714
-0.2572,0.074614,0.12714
-0.25726,0.074989,0.12716
-0.25719,0.074527,0.12712
-0.2572,0.074614,0.12714
-0.2572,0.074614,0.12714
-0.2574,0.074642,0.1269
-0.25747,0.075076,0.12679
-0.2574,0.074614,0.12674
-0.2574,0.074614,0.12674
-0.25734,0.07424,0.12673
-0.2574,0.074614,0.12674
-0.2574,0.074614,0.12674
-0.2574,0.074614,0.12674
-0.2574,0.074614,0.12674
-0.2574,0.074614,0.12674
-0.25751,0.074373,0.12663
-0.25751,0.074373,0.12663
-0.25751,0.074373,0.12663
-0.25751,0.074373,0.12663
-0.2574,0.074759,0.12663
-0.2574,0.074614,0.12674
-0.2574,0.074759,0.12663
-0.25751,0.074373,0.12663
-0.25751,0.074373,0.12663
-0.25745,0.073998,0.12661
-0.25744,0.073911,0.12659
-0.25768,0.07315,0.12617
-0.25767,0.073062,0.12615
-0.25753,0.072227,0.12609
-0.26432,0.079384,0.11035
-0.26437,0.078681,0.11014
-0.26441,0.078778,0.11031
-0.25032,0.085661,0.099563
-0.25045,0.085285,0.099562
-0.25045,0.085285,0.099562
-0.2506,0.085285,0.099178
-0.25054,0.084815,0.09914
-0.25046,0.084806,0.099752
-0.25044,0.085676,0.099933
-0.25038,0.085205,0.099895
-0.25055,0.085646,0.1003
-0.25044,0.085677,0.099933
-0.25062,0.086162,0.10034
-0.25048,0.0857,0.10008
-0.25045,0.085722,0.099939
-0.25049,0.085745,0.10008
-0.25045,0.085767,0.099945
-0.25047,0.086091,0.10045
-0.25043,0.086067,0.1003
-0.25032,0.086143,0.099946
-0.25032,0.086143,0.099946
-0.25043,0.086067,0.1003
-0.25044,0.086157,0.10032
-0.25044,0.086203,0.10032
-0.25044,0.086203,0.10032
-0.25038,0.086302,0.10011
-0.25044,0.086157,0.10032
-0.25049,0.086272,0.10047
-0.25037,0.086212,0.1001
-0.25048,0.086181,0.10046
-0.25033,0.086188,0.099952
-0.25048,0.086181,0.10046
-0.25033,0.086188,0.099952
-0.25038,0.086257,0.1001
-0.26395,0.0798,0.11151
-0.26398,0.079827,0.11167
-0.26398,0.079827,0.11167
-0.26398,0.079827,0.11167
-0.26386,0.080224,0.11167
-0.26391,0.080101,0.11188
-0.26397,0.080338,0.11209
-0.26394,0.08031,0.11192
-0.26387,0.080294,0.11169
-0.26396,0.08038,0.11194
-0.26389,0.080434,0.11171
-0.26395,0.080198,0.11206
-0.26388,0.080364,0.1117
-0.26387,0.080294,0.11169
-0.26395,0.080897,0.11175
-0.26394,0.080827,0.11174
-0.26394,0.080827,0.11174
-0.26405,0.080872,0.11214
-0.26395,0.080897,0.11175
-0.26394,0.080827,0.11174
-0.26395,0.080897,0.11175
-0.26395,0.080897,0.11175
-0.26398,0.081037,0.11178
-0.26401,0.080549,0.11213
-0.26394,0.080938,0.1116
-0.26394,0.080938,0.1116
-0.26394,0.080938,0.1116
-0.26403,0.080913,0.11199
-0.26396,0.080967,0.11176
-0.26391,0.080799,0.11157
-0.26396,0.080967,0.11176
-0.26396,0.081078,0.11163
-0.26396,0.080967,0.11176
-0.26396,0.081078,0.11163
-0.26396,0.080967,0.11176
-0.26394,0.080938,0.1116
-0.26396,0.080967,0.11176
-0.26395,0.081008,0.11161
-0.26398,0.081037,0.11178
-0.26398,0.081037,0.11178
-0.26398,0.081037,0.11178
-0.26398,0.081037,0.11178
-0.26398,0.081037,0.11178
-0.26392,0.080645,0.11175
-0.26398,0.081037,0.11178
-0.26398,0.081037,0.11178
-0.26398,0.081037,0.11178
-0.264,0.081178,0.1118
-0.26398,0.081037,0.11178
-0.26395,0.081008,0.11161
-0.26398,0.081037,0.11178
-0.26398,0.081037,0.11178
-0.26398,0.081037,0.11178
-0.26398,0.081037,0.11178
-0.26398,0.081037,0.11178
-0.26395,0.081008,0.11161
-0.26395,0.081008,0.11161
-0.26398,0.081037,0.11178
-0.26394,0.080938,0.1116
-0.26395,0.081008,0.11161
-0.26398,0.081037,0.11178
-0.26395,0.081008,0.11161
-0.26395,0.081008,0.11161
-0.26398,0.081037,0.11178
-0.26399,0.081108,0.11179
-0.26398,0.081037,0.11178
-0.26399,0.081108,0.11179
-0.26399,0.081108,0.11179
-0.26398,0.081037,0.11178
-0.26394,0.080938,0.1116
-0.26398,0.081037,0.11178
-0.26398,0.081037,0.11178
-0.26395,0.081008,0.11161
-0.26394,0.080938,0.1116
-0.26396,0.080967,0.11176
-0.26399,0.081108,0.11179
-0.26396,0.081078,0.11163
-0.26399,0.081108,0.11179
-0.26399,0.081108,0.11179
-0.26398,0.081037,0.11178
-0.26395,0.081008,0.11161
-0.26397,0.081148,0.11164
-0.26384,0.080964,0.11121
-0.26418,0.081192,0.11057
-0.26435,0.081192,0.11016
-0.2643,0.080799,0.11014
-0.26465,0.080986,0.10965
-0.26469,0.081313,0.10923
-0.26464,0.080916,0.10963
-0.26446,0.08085,0.1096
-0.25091,0.087522,0.097737
-0.25092,0.087419,0.097871
-0.25077,0.087419,0.098256
-0.23427,0.078426,0.097102
-0.23424,0.078469,0.097026
-0.23412,0.07882,0.097026
-0.23412,0.07882,0.097026
-0.22876,0.070759,0.11235
-0.22876,0.070759,0.11235
-0.22876,0.070759,0.11235
-0.22876,0.070759,0.11235
-0.22876,0.070759,0.11235
-0.22876,0.070759,0.11235
-0.22887,0.070417,0.11235
-0.22876,0.070759,0.11235
-0.22876,0.070759,0.11235
-0.22876,0.070759,0.11235
-0.22876,0.070759,0.11235
-0.22876,0.070759,0.11235
-0.22876,0.070759,0.11235
-0.22876,0.070759,0.11235
-0.22878,0.070809,0.11238
-0.22876,0.070759,0.11235
-0.22876,0.070759,0.11235
-0.22876,0.070759,0.11235
-0.22876,0.070759,0.11235
-0.22876,0.070759,0.11235
-0.22874,0.070708,0.11232
-0.22878,0.070809,0.11238
-0.22886,0.071202,0.11243
-0.22878,0.070809,0.11238
-0.22878,0.070809,0.11238
-0.22878,0.070809,0.11238
-0.22878,0.070809,0.11238
-0.22878,0.070809,0.11238
-0.22878,0.070809,0.11238
-0.22878,0.070809,0.11238
-0.22878,0.070809,0.11238
-0.2286,0.070809,0.11274
-0.22878,0.070809,0.11238
-0.22878,0.070809,0.11238
-0.22878,0.070809,0.11238
-0.2288,0.070829,0.11249
-0.22878,0.070809,0.11238
-0.2286,0.070809,0.11274
-0.22878,0.070809,0.11238
-0.22878,0.070809,0.11238
-0.2286,0.070809,0.11274
-0.2286,0.070809,0.11274
-0.2288,0.071051,0.11233
-0.22878,0.070809,0.11238
-0.2288,0.070829,0.11249
-0.2286,0.070809,0.11274
-0.2286,0.070809,0.11274
-0.22878,0.070809,0.11238
-0.22878,0.070809,0.11238
-0.22878,0.070809,0.11238
-0.2286,0.070809,0.11274
-0.2286,0.070685,0.11284
-0.2286,0.070809,0.11274
-0.22876,0.070759,0.11235
-0.22856,0.070708,0.11267
-0.22854,0.070343,0.11283
-0.22852,0.070416,0.11269
-0.22852,0.070416,0.11269
-0.22853,0.070386,0.11277
-0.22852,0.070416,0.11269
-0.22855,0.070312,0.11291
-0.22852,0.070416,0.11269
-0.22858,0.070635,0.11281
-0.2286,0.070809,0.11274
-0.22863,0.070829,0.11285
-0.22856,0.070708,0.11267
-0.2285,0.070366,0.11266
-0.22858,0.070759,0.1127
-0.22861,0.070779,0.11281
-0.22854,0.070467,0.11272
-0.22852,0.070292,0.1128
-0.22855,0.070312,0.11291
-0.22855,0.070312,0.11291
-0.22858,0.070332,0.11302
-0.22853,0.070386,0.11277
-0.22855,0.070312,0.11291
-0.22853,0.070262,0.11288
-0.22863,0.070705,0.11295
-0.22853,0.070386,0.11277
-0.22861,0.070655,0.11292
-0.22853,0.070262,0.11288
-0.22855,0.070436,0.1128
-0.22863,0.070829,0.11285
-0.22864,0.070674,0.11303
-0.22855,0.070312,0.11291
-0.22872,0.070312,0.11256
-0.22861,0.070655,0.11292
-0.22855,0.070436,0.1128
-0.22855,0.070436,0.1128
-0.22855,0.070436,0.1128
-0.22855,0.070436,0.1128
-0.22856,0.070363,0.11294
-0.22856,0.070487,0.11283
-0.22855,0.070312,0.11291
-0.22853,0.070262,0.11288
-0.22856,0.070487,0.11283
-0.22855,0.070312,0.11291
-0.2287,0.070386,0.11242
-0.22861,0.070655,0.11292
-0.22863,0.070705,0.11295
-0.22855,0.070312,0.11291
-0.22863,0.070829,0.11285
-0.22863,0.070705,0.11295
-0.22855,0.070312,0.11291
-0.22853,0.070262,0.11288
-0.22853,0.070386,0.11277
-0.2287,0.070262,0.11253
-0.22853,0.070262,0.11288
-0.22861,0.070655,0.11292
-0.22873,0.070281,0.11264
-0.22872,0.070312,0.11256
-0.22872,0.070436,0.11245
-0.22875,0.070332,0.11267
-0.22881,0.070044,0.11242
-0.22883,0.070094,0.11245
-0.22874,0.069701,0.11241
-0.229,0.069309,0.11202
-0.229,0.069309,0.11202
-0.22889,0.068897,0.11187
-0.2289,0.068866,0.11195
-0.22894,0.068373,0.11185
-0.22893,0.068405,0.11177
-0.22884,0.068013,0.11173
-0.2288,0.067832,0.11171
-0.22875,0.068659,0.11159
-0.22872,0.068292,0.11175
-0.22874,0.068691,0.11152
-0.22881,0.068808,0.11169
-0.22872,0.068641,0.11148
-0.22867,0.07016,0.1109
-0.22852,0.07021,0.11128
-0.22853,0.070055,0.11147
-0.22846,0.070061,0.11118
-0.2285,0.070038,0.11136
-0.2284,0.07047,0.11133
-0.22848,0.069988,0.11132
-0.22842,0.070397,0.11147
-0.22842,0.070397,0.11147
-0.22854,0.07033,0.11098
-0.22848,0.070772,0.11141
-0.22824,0.070306,0.11185
-0.22827,0.070549,0.1118
-0.2283,0.070648,0.11186
-0.22822,0.070256,0.11182
-0.22822,0.070256,0.11182
-0.22833,0.070666,0.11198
-0.22823,0.070347,0.11179
-0.22822,0.070256,0.11182
-0.22825,0.070274,0.11193
-0.2283,0.070648,0.11187
-0.22831,0.070615,0.11194
-0.22825,0.070273,0.11193
-0.22831,0.070615,0.11194
-0.22822,0.070256,0.11182
-0.22823,0.070223,0.1119
-0.2283,0.070648,0.11187
-0.22822,0.070256,0.11182
-0.2283,0.070648,0.11187
-0.22822,0.070256,0.11182
-0.22823,0.070223,0.1119
-0.22833,0.070665,0.11198
-0.22822,0.070256,0.11182
-0.22824,0.070305,0.11185
-0.22828,0.070598,0.11183
-0.22825,0.070272,0.11193
-0.22828,0.070598,0.11183
-0.22825,0.070272,0.11193
-0.22825,0.070272,0.11193
-0.22823,0.070223,0.1119
-0.22825,0.070272,0.11193
-0.22825,0.070272,0.11193
-0.22822,0.070255,0.11182
-0.22825,0.070272,0.11193
-0.22833,0.070665,0.11198
-0.22825,0.070272,0.11193
-0.2283,0.070647,0.11187
-0.22825,0.070272,0.11193
-0.22822,0.070255,0.11182
-0.22822,0.070255,0.11182
-0.22825,0.070272,0.11193
-0.22841,0.070589,0.11228
-0.22838,0.070346,0.11234
-0.22825,0.070272,0.11193
-0.22831,0.070615,0.11194
-0.22838,0.070346,0.11234
-0.22833,0.070665,0.11198
-0.22826,0.070354,0.11189
-0.22822,0.070255,0.11182
-0.22832,0.070197,0.11224
-0.22845,0.070689,0.11235
-0.22825,0.070272,0.11193
-0.22841,0.070589,0.11228
-0.22825,0.070272,0.11193
-0.22827,0.070322,0.11196
-0.22823,0.070223,0.1119
-0.22833,0.070279,0.11219
-0.22825,0.070272,0.11193
-0.22846,0.070739,0.11238
-0.22838,0.070346,0.11234
-0.22825,0.070272,0.11193
-0.22825,0.070272,0.11193
-0.22836,0.070296,0.1123
-0.22825,0.070272,0.11193
-0.22836,0.070296,0.1123
-0.22827,0.070322,0.11196
-0.22818,0.06993,0.11192
-0.22846,0.070739,0.11238
-0.22836,0.069931,0.11193
-0.22847,0.069955,0.1123
-0.22849,0.070004,0.11234
-0.22849,0.070004,0.11234
-0.22849,0.070004,0.11234
-0.22848,0.069536,0.1126
-0.22839,0.069144,0.11255
-0.22853,0.068116,0.11218
-0.2286,0.067798,0.11201
-0.22862,0.067848,0.11204
-0.22872,0.067506,0.11204
-0.22871,0.067424,0.11208
-0.22881,0.066698,0.1123
-0.35329,0.087594,0.17287
-0.35296,0.087751,0.17362
-0.35292,0.087318,0.17358
-0.35315,0.088813,0.17256
-0.35323,0.088203,0.17281
-0.35317,0.0873,0.17278
-0.35293,0.087375,0.17238
-0.35319,0.087251,0.17166
-0.35318,0.087356,0.17157
-0.35317,0.087144,0.17158
-0.3529,0.088098,0.17245
-0.35323,0.088046,0.17161
-0.35276,0.088631,0.17245
-0.35252,0.086854,0.1689
-0.35242,0.086319,0.16804
-0.35225,0.0853,0.16799
-0.3519,0.08434,0.16716
-0.35162,0.082886,0.16655
-0.35129,0.081194,0.16575
-0.35049,0.07945,0.16538
-0.34989,0.077412,0.16424
-0.34971,0.076104,0.16359
-0.35277,0.084921,0.17051
-0.35247,0.084832,0.17106
-0.25705,0.073922,0.12673
-0.25725,0.073948,0.12649
-0.25731,0.074323,0.12651
-0.25726,0.074009,0.12636
-0.25729,0.074236,0.12648
-0.25725,0.073922,0.12634
-0.25732,0.074383,0.12638
-0.25733,0.07441,0.12653
-0.25723,0.073835,0.12631
-0.25725,0.074066,0.12622
-0.25735,0.074497,0.12656
-0.25735,0.074497,0.12656
-0.25735,0.074497,0.12656
-0.25734,0.07447,0.1264
-0.25736,0.074585,0.12658
-0.25736,0.074557,0.12643
-0.25736,0.074557,0.12643
-0.25736,0.074557,0.12643
-0.25736,0.074557,0.12643
-0.25736,0.074557,0.12643
-0.25736,0.074702,0.12631
-0.25736,0.074557,0.12643
-0.25736,0.074557,0.12643
-0.25732,0.074383,0.12638
-0.2573,0.074183,0.12641
-0.25739,0.073853,0.12627
-0.25732,0.073247,0.12634
-0.25724,0.07293,0.12619
-0.25733,0.072456,0.12616
-0.25734,0.071495,0.12595
-0.23387,0.076997,0.097736
-0.23393,0.077356,0.097753
-0.23394,0.077388,0.097775
-0.23381,0.076946,0.097596
-0.23387,0.076997,0.097736
-0.23387,0.076997,0.097736
-0.23381,0.076946,0.097596
-0.23387,0.076997,0.097736
-0.23386,0.076965,0.097715
-0.23389,0.077369,0.097656
-0.23394,0.077388,0.097775
-0.23394,0.077388,0.097775
-0.23377,0.07738,0.097758
-0.23383,0.07784,0.097656
-0.23374,0.077315,0.097715
-0.23378,0.077719,0.097656
-0.23381,0.077707,0.097754
-0.23366,0.077707,0.098112
-0.23383,0.077739,0.097775
-0.23367,0.077739,0.098134
-0.23383,0.077739,0.097775
-0.23383,0.077739,0.097775
-0.23383,0.077739,0.097775
-0.23383,0.077739,0.097775
-0.23383,0.077739,0.097775
-0.23383,0.07784,0.097656
-0.23383,0.077739,0.097775
-0.23381,0.077807,0.097634
-0.23377,0.07738,0.097758
-0.23372,0.07736,0.097639
-0.23383,0.077739,0.097775
-0.2338,0.077675,0.097732
-0.23377,0.07738,0.097758
-0.23372,0.07736,0.097639
-0.23383,0.077739,0.097775
-0.23383,0.077739,0.097775
-0.23377,0.07748,0.097639
-0.23375,0.077448,0.097618
-0.23383,0.07784,0.097656
-0.23383,0.077739,0.097775
-0.23374,0.077315,0.097715
-0.23383,0.077739,0.097775
-0.23383,0.077739,0.097775
-0.23383,0.077739,0.097775
-0.23377,0.07738,0.097758
-0.23383,0.07784,0.097656
-0.23383,0.077739,0.097775
-0.23383,0.077739,0.097775
-0.23375,0.077448,0.097618
-0.2338,0.077675,0.097732
-0.23383,0.077739,0.097775
-0.23377,0.07738,0.097758
-0.23374,0.077315,0.097715
-0.23383,0.077739,0.097775
-0.23383,0.07784,0.097656
-0.23383,0.07784,0.097656
-0.23383,0.07784,0.097656
-0.23395,0.077675,0.097373
-0.23383,0.077739,0.097775
-0.23377,0.07738,0.097758
-0.23383,0.077739,0.097775
-0.23383,0.07784,0.097656
-0.23383,0.07784,0.097656
-0.23397,0.07784,0.097297
-0.23397,0.07784,0.097297
-0.23383,0.07784,0.097656
-0.23397,0.07784,0.097297
-0.23397,0.07784,0.097297
-0.23383,0.07784,0.097656
-0.23397,0.077739,0.097416
